α	β	r	d	log10(S0)
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8096653834203534	0.26649882882476617	0.10438058223855712	0.012142712922094524	3.8203118458498007
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8103579601354105	0.26646972589292983	0.1041437614618142	0.012180375255790545	3.79017424926877
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8102853635126067	0.26645059436782964	0.10399059130100691	0.01223646588572714	3.7954927021319005
0.8100352535791595	0.26633966661045344	0.10402678036624537	0.012301696566306523	3.828454590501947
0.8100352535791595	0.26633966661045344	0.10402678036624537	0.012301696566306523	3.828454590501947
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
0.8104366018622425	0.2659461338983676	0.10379919905189042	0.012263069519904624	3.8315988248138244
